,datetime,high,low,close,open,volume,temp,daily returns,sharpe ratio,open/close,low/high
542,2019-06-27,13970.0,10680.04,11165.54,13905.4,194531.435683,-19.70356839788858,-0.19703568397888582,-0.9469127789618674,1.2453853552985346,0.7644982104509664
543,2019-06-28,12203.0,10525.1,11993.84,11165.19,110881.492011,7.421727709067196,0.07421727709067195,-0.9385174822391085,0.9309103673218919,0.8625010243382775
544,2019-06-29,12480.0,11475.02,11998.84,11993.69,76954.167398,0.04293924555328374,0.0004293924555328374,-0.9339776127911171,0.9995707918432115,0.9194727564102565
545,2019-06-30,12244.0,10933.0,11269.13,11997.64,73865.95691000001,-6.072110848466868,-0.060721108484668676,-0.9348490388025816,1.0646465166343808,0.8929271479908527
546,2019-07-01,11534.05,10050.0,10307.19,11269.13,95544.312279,-8.536062677420517,-0.08536062677420518,-0.9366023713872169,1.0933270852676626,0.8713331397037468
547,2019-07-02,10784.94,9727.0,10725.0,10305.08,107401.43695,4.074883455538434,0.04074883455538434,-0.9377983421380077,0.96084662004662,0.9019058056883024
548,2019-07-03,11513.0,10592.64,11227.64,10724.65,94850.910966,4.6900365046877965,0.046900365046877966,-0.936309476914511,0.9552007367532269,0.9200590636671588
549,2019-07-04,12000.0,11156.29,11786.98,11224.76,71002.292805,5.008748516672065,0.05008748516672065,-0.9343491617216051,0.9523016073667725,0.9296908333333334
550,2019-07-05,11807.1,10796.44,11200.3,11784.82,68251.858976,-4.9599399905980786,-0.049599399905980786,-0.9321398537866584,1.0521878878244333,0.9144023511277113
551,2019-07-06,11665.0,10805.1,11442.27,11200.3,52924.767154,2.1603885610206977,0.021603885610206975,-0.9339581155428515,0.9788529723560097,0.9262837548221174
552,2019-07-07,11498.63,11050.0,11390.4,11442.69,40442.536145,-0.45697296702087425,-0.0045697296702087425,-0.9337662741132912,1.004590707964602,0.9609840476648088
553,2019-07-08,11923.68,11220.0,11840.7,11394.29,43174.168824,3.9178395494585434,0.03917839549458543,-0.934813093444211,0.9622986816657799,0.9409846624532023
554,2019-07-09,12794.73,11837.51,12555.66,11841.28,85998.923215,6.032962652686189,0.06032962652686189,-0.9334659182816869,0.9431029511789902,0.925186385332086
555,2019-07-10,13147.08,12100.0,12207.45,12555.66,92004.012517,-2.7733309121145298,-0.027733309121145296,-0.9303940073445717,1.0285243846995071,0.9203564593810946
556,2019-07-11,12225.4,11200.0,11641.19,12208.22,92799.334913,-4.644657452110127,-0.046446574521101264,-0.9320417330794368,1.048708937831957,0.9161254437482619
557,2019-07-12,11749.0,11000.0,11561.09,11642.9,68865.90405,-0.7026599902086207,-0.007026599902086207,-0.9338428881033793,1.0070763223882868,0.9362498936079666
558,2019-07-13,11885.0,11071.01,11135.99,11558.3,46081.277262,-3.6537380064542324,-0.036537380064542324,-0.9349670999568686,1.037922986640613,0.9315111485065208
559,2019-07-14,11452.0,10295.0,10477.58,11135.84,76200.212911,-5.911184068736622,-0.05911184068736622,-0.9367162802313536,1.0628255761349472,0.8989696122947957
560,2019-07-15,10940.0,9860.0,10903.12,10476.51,82144.48961799999,4.072062165740314,0.04072062165740314,-0.9384440912918776,0.9608726676400883,0.9012797074954296
561,2019-07-16,11100.0,9501.0,9594.3,10903.11,87849.118051,-12.004006196397187,-0.12004006196397186,-0.9369899557852164,1.1364153716269036,0.855945945945946
562,2019-07-17,9923.0,9060.0,9919.98,9597.84,93454.360897,3.356380185541741,0.03356380185541741,-0.9365508715967451,0.967526144205936,0.9130303335684773
563,2019-07-18,10725.0,9252.0,10491.69,9919.98,83420.102501,5.763217264550946,0.05763217264550946,-0.9356091463241646,0.9455083022849512,0.8626573426573426
564,2019-07-19,10788.0,10121.84,10380.67,10491.7,62464.990201,-1.0582651047971314,-0.010582651047971315,-0.932820911904317,1.0106958414052272,0.9382499073044124
565,2019-07-20,10995.0,10350.0,10900.67,10381.71,42992.894473,4.998791143270242,0.04998791143270242,-0.9340366256723243,0.9523919171940807,0.9413369713506139
566,2019-07-21,11068.99,10288.0,10494.08,10902.0,43057.182565,-3.741698770867732,-0.03741698770867732,-0.9319009071913992,1.0388714398975423,0.929443427087747
567,2019-07-22,10683.16,10167.1,10292.93,10492.21,37434.896674,-1.8993138719106732,-0.018993138719106732,-0.9336295432877171,1.019360862261766,0.951694068047282
568,2019-07-23,10394.0,9870.58,10096.7,10294.47,47031.458653,-1.9211285282292205,-0.019211285282292205,-0.9350650689128593,1.0195875880238097,0.9496421012122378
569,2019-07-24,10227.98,9525.0,9642.82,10096.71,45866.50083,-4.495424747269155,-0.04495424747269155,-0.9365036756798262,1.0470702553817244,0.9312689309130444
570,2019-07-25,10175.0,9566.29,9990.88,9642.8,38351.543117,3.609739909569834,0.03609739909569834,-0.9382611631942314,0.9651602261262271,0.9401759213759214
571,2019-07-26,9990.89,9637.0,9804.76,9990.88,29334.682816,-1.8628989638550257,-0.018628989638550256,-0.9371583619294468,1.0189826166066276,0.9645787312241453
572,2019-07-27,10188.66,9333.0,9401.09,9804.16,42743.905081,-4.111214015275146,-0.041112140152751456,-0.9385766189771751,1.0428748155798955,0.9160183969236386
573,2019-07-28,9594.99,9343.3,9567.49,9401.94,19807.93579,1.7608068122110891,0.017608068122110892,-0.9403119363471202,0.9826966111278925,0.9737686021559168
574,2019-07-29,9729.0,9165.0,9519.55,9565.96,40363.902894,-0.4851577886589517,-0.004851577886589517,-0.9403349591406407,1.0048752304468174,0.9420289855072463
575,2019-07-30,9714.28,9402.0,9624.64,9520.6,30556.29979,1.092788269646861,0.01092788269646861,-0.9413466572259785,0.9891902450377366,0.9678535105020649
576,2019-07-31,10109.8,9502.21,9974.64,9624.17,40644.891487,3.641560778747667,0.03641560778747667,-0.9417070589196054,0.9648638948373075,0.9399008882470474
577,2019-08-01,10192.63,9863.46,10170.36,9975.52,32141.493437,1.953181388037918,0.01953181388037918,-0.9405860640947651,0.980842369394987,0.967705096721847
578,2019-08-02,10670.0,10168.55,10456.24,10170.36,51485.234481,2.810913281339099,0.02810913281339099,-0.9405085329907806,0.972659388078315,0.953003748828491
579,2019-08-03,10875.89,10351.24,10845.98,10456.03,34692.547737,3.7294269431131974,0.037294269431131975,-0.9399344116552635,0.964046586846002,0.9517602697342471
580,2019-08-04,10992.1,10552.0,10906.9,10846.22,34336.660808,0.5594575806133408,0.005594575806133408,-0.9387644432886317,0.9944365493403258,0.9599621546383311
581,2019-08-05,11937.52,10777.0,11809.51,10907.23,67264.276451,8.272311118404954,0.08272311118404954,-0.9393692528390232,0.9235971687224956,0.9027838277967283
582,2019-08-06,12330.7,11570.0,11734.08,11809.74,69484.481567,-0.6406576266708655,-0.006406576266708654,-0.9342527359006583,1.0064478851345824,0.9383084496419505
583,2019-08-07,12141.17,11226.7,11750.14,11735.41,69386.096587,0.12551755754591926,0.0012551755754591925,-0.9353102717775493,0.9987463979152589,0.9246802408664075
584,2019-08-08,12079.51,11521.0,11661.25,11751.0,53153.774338,-0.7637647859756617,-0.007637647859756617,-0.9360917938222808,1.0076964304855827,0.9537638530039712
585,2019-08-09,12060.0,11550.0,11853.15,11661.57,45161.273394,1.6428319685942796,0.016428319685942796,-0.9371869412043721,0.9838372078308297,0.9577114427860697
586,2019-08-10,11985.0,11272.1,11376.13,11851.99,45883.640024,-4.015021949900401,-0.04015021949900401,-0.9372826156775251,1.0418296907647857,0.9405173133083021
587,2019-08-11,11482.86,11112.11,11397.01,11375.04,24636.713549,0.19314217796156624,0.0019314217796156624,-0.9389744804304004,0.9980723014194074,0.9677127475210879
588,2019-08-12,11600.0,11235.32,11419.0,11397.01,21006.663848,0.1929453426819822,0.0019294534268198221,-0.939725090105475,0.998074262194588,0.9685620689655172
589,2019-08-13,11474.03,10788.45,10925.37,11416.79,32496.419151,-4.304362259444205,-0.04304362259444205,-0.9404751808240299,1.0449797123575677,0.940249415418994
590,2019-08-14,10981.69,10100.0,10174.16,10925.57,48411.006219,-6.877535908881641,-0.0687753590888164,-0.942170127058886,1.0738547457480518,0.9197127218123986
591,2019-08-15,10283.94,9911.0,10041.57,10174.14,34122.580933,-1.3030093944058143,-0.013030093944058144,-0.9436629290330064,1.013202118792181,0.9637356888507711
592,2019-08-16,10536.03,9750.0,10409.05,10041.57,58671.89609,3.6595870964400943,0.036595870964400944,-0.9449024817770533,0.9646961057925556,0.925395998302966
593,2019-08-17,10515.0,10000.0,10177.44,10409.48,31535.168125,-2.2291219157921343,-0.022291219157921344,-0.9437930702773107,1.022799446619189,0.9510223490252021
594,2019-08-18,10500.0,10049.0,10379.1,10178.99,23661.557513,1.9659121386306557,0.019659121386306558,-0.9452456953834004,0.9807199082772109,0.957047619047619
595,2019-08-19,10780.0,10258.6,10716.9,10380.57,34455.492176,3.2399954915770515,0.03239995491577052,-0.9451628263551531,0.9686168574867733,0.9516326530612246
596,2019-08-20,10949.96,10560.0,10753.84,10717.69,34826.233448,0.3372928308245493,0.003372928308245493,-0.9443336978411456,0.9966384100935108,0.9643870845190303
597,2019-08-21,10842.03,9858.0,10085.29,10754.84,46462.849397,-6.225569139103876,-0.06225569139103876,-0.9450162158534107,1.066388770179142,0.9092393214185904
598,2019-08-22,10242.0,9762.0,10191.52,10087.29,36056.908035,1.0332804945629555,0.010332804945629555,-0.9465875146888519,0.9897728699938773,0.9531341534856473
599,2019-08-23,10445.0,10019.79,10400.62,10191.48,25660.067199,2.052106269158172,0.02052106269158172,-0.9469664767092731,0.9798915833863749,0.9592905696505506
600,2019-08-24,10444.32,9890.0,10063.56,10400.0,28599.098452,-3.235000000000005,-0.03235000000000005,-0.9468374255949034,1.0334315093267195,0.9469261761416732
601,2019-08-25,10333.0,9966.0,10078.85,10060.5,24748.36402,0.1823965011679376,0.001823965011679376,-0.9484289479618433,0.9981793557796772,0.9644827252492015
602,2019-08-26,10604.0,9906.97,10305.55,10079.51,41985.681555,2.242569331247244,0.022425693312472437,-0.9491658291854391,0.9780661876367589,0.9342672576386268
603,2019-08-27,10412.0,10051.08,10181.68,10305.4,31521.048551,-1.200535641508329,-0.01200535641508329,-0.9489317096350577,1.0121512363382075,0.9653361505954667
604,2019-08-28,10299.0,9601.01,9720.69,10184.6,37133.31404,-4.555014433556544,-0.045550144335565444,-0.9501255077471981,1.0477239784418595,0.9322274007185164
605,2019-08-29,9766.07,9320.0,9483.55,9718.53,39640.07265,-2.4178553752470933,-0.024178553752470935,-0.9517818282457169,1.0247776412841185,0.9543245133405761
606,2019-08-30,9630.0,9350.41,9509.75,9482.45,25034.621791,0.2879002789363431,0.0028790027893634313,-0.953245329817729,0.9971292620731356,0.9709667705088265
607,2019-08-31,9696.0,9450.35,9569.08,9509.75,16917.163675,0.623886011724808,0.00623886011724808,-0.9539349020058476,0.9937998219264548,0.9746648102310231
608,2019-09-01,9684.51,9420.75,9599.98,9571.72,16590.180962,0.2952447418018937,0.002952447418018937,-0.9544867219692309,0.9970562438671747,0.9727647552638182
609,2019-09-02,10184.62,9577.17,10119.31,9599.98,38351.121988,5.409698770205771,0.05409698770205771,-0.9551725265349067,0.9486793071859643,0.9403561448537108
610,2019-09-03,10773.0,10082.21,10624.02,10119.19,54685.396779,4.988838039408291,0.049888380394082915,-0.9527788204259615,0.952482205417535,0.9358776571057272
611,2019-09-04,10720.0,10369.89,10583.16,10624.59,40758.640264,-0.3899444590332454,-0.003899444590332454,-0.9507303615848671,1.0039147097842234,0.9673404850746268
612,2019-09-05,10799.0,10450.0,10533.45,10582.42,38175.617276,-0.46274859625680465,-0.004627485962568047,-0.9516660212555276,1.0046489991408323,0.9676821927956292
613,2019-09-06,10905.87,10293.34,10357.01,10535.01,56280.312373,-1.6896044711870233,-0.016896044711870232,-0.9526250499702709,1.0171864273569302,0.943834833901376
614,2019-09-07,10558.0,10150.0,10456.47,10356.42,34543.290786,0.9660674248437131,0.009660674248437131,-0.9539272276460363,0.9904317613879254,0.961356317484372
615,2019-09-08,10592.5,10208.0,10331.0,10456.47,23300.772439,-1.1999269351894029,-0.011999269351894028,-0.9543300482970888,1.0121450004839803,0.9637007316497522
616,2019-09-09,10480.0,10068.5,10253.8,10331.73,37423.570605,-0.7542783251207716,-0.007542783251207716,-0.9555070574679833,1.0076001092277984,0.9607347328244275
617,2019-09-10,10384.99,10161.51,10197.32,10253.26,24097.961284,-0.5455825756881275,-0.005455825756881276,-0.9565545943642728,1.0054857550807468,0.9784804800004623
618,2019-09-11,10293.0,9880.0,10069.47,10195.33,38063.058857,-1.234486769923098,-0.01234486769923098,-0.957535558678017,1.012499168277973,0.9598756436413096
619,2019-09-12,10370.0,10040.0,10296.85,10067.39,32006.607525,2.2792402002902534,0.022792402002902536,-0.9587181057014841,0.9777155149390346,0.9681774349083896
620,2019-09-13,10448.81,10185.11,10222.21,10296.05,31152.19357,-0.7171682344199974,-0.0071716823441999745,-0.958463889287495,1.0072234868976473,0.9747626763239069
621,2019-09-14,10400.0,10153.0,10384.47,10222.81,25488.392351,1.581365593217519,0.01581365593217519,-0.9594961173131129,0.9844325227960599,0.97625
622,2019-09-15,10419.99,10252.15,10289.45,10384.45,20326.598904,-0.9148293843198242,-0.009148293843198242,-0.9596070502857506,1.0092327578247622,0.983892498937139
623,2019-09-16,10355.0,10078.0,10129.92,10289.52,25238.893061,-1.5510927623446027,-0.015510927623446026,-0.96069655326564,1.015755307050796,0.9732496378561082
624,2019-09-17,10330.0,10120.0,10226.93,10129.8,24250.771421,0.9588540741179591,0.009588540741179591,-0.9619529756986851,0.9905025261735436,0.9796708615682478
625,2019-09-18,10275.0,10100.0,10180.0,10226.93,25560.448803,-0.4588864889072311,-0.004588864889072311,-0.9623538588241611,1.0046100196463654,0.9829683698296837
626,2019-09-19,10210.0,9653.0,10029.25,10177.91,37483.979042,-1.4606142125446173,-0.014606142125446173,-0.963299649136296,1.0148226437669816,0.9454456415279138
627,2019-09-20,10325.0,10015.26,10157.92,10029.91,32758.497618,1.2762826386278663,0.012762826386278663,-0.9645304577930062,0.9873980106163466,0.9700009685230024
628,2019-09-21,10188.17,9900.0,9992.55,10158.49,20752.242723,-1.633510492208985,-0.01633510492208985,-0.964785333716372,1.0166063717469516,0.9717152344336618
629,2019-09-22,10089.0,9853.97,9974.26,9992.14,22103.079027,-0.17894064734880819,-0.0017894064734880818,-0.9660546097586804,1.0017926141889222,0.976704331450094
630,2019-09-23,10075.77,9711.0,9827.12,9972.93,24817.632155,-1.4620577904387124,-0.014620577904387125,-0.9669021641865334,1.0148375108882357,0.9637973077988083
631,2019-09-24,9840.0,8600.02,8635.95,9825.92,52769.897975,-12.110519930958112,-0.12110519930958112,-0.9681282456132843,1.1377925995402938,0.8739857723577236
632,2019-09-25,8828.16,7800.0,8344.57,8635.94,100895.206748,-3.3739233945581004,-0.033739233945581,-0.967323042769833,1.0349173174890978,0.8835363201391909
633,2019-09-26,8629.96,7750.0,8121.7,8342.27,70098.966678,-2.6440045694996757,-0.026440045694996757,-0.9688560942055683,1.0271581072928082,0.8980342898460713
634,2019-09-27,8159.0,7852.15,8029.66,8120.7,42191.117112,-1.1210856206977227,-0.011210856206977227,-0.9703006115120979,1.0113379644966287,0.9623912244147567
635,2019-09-28,8265.0,7977.0,8136.76,8029.94,36446.220498,1.330271459064459,0.01330271459064459,-0.9714247405051722,0.9868719244515015,0.9651542649727768
636,2019-09-29,8315.0,7890.0,7981.66,8136.84,32742.688685,-1.9071285658806156,-0.019071285658806156,-0.9716409687825273,1.0194420709476475,0.9488875526157546
637,2019-09-30,8337.26,7710.0,8258.96,7981.66,57524.754271,3.4742146370554408,0.03474214637055441,-0.9729502604788711,0.9664243439851992,0.9247642510848888
638,2019-10-01,8500.0,8163.36,8289.0,8259.74,43939.140327,0.3542484388128466,0.0035424843881284663,-0.9719750339886865,0.9964700205091084,0.960395294117647
639,2019-10-02,8399.0,8151.22,8233.13,8289.0,26411.482607,-0.6740258173483026,-0.0067402581734830255,-0.9726095751264487,1.0067859975489275,0.9704988689129659
640,2019-10-03,8393.0,8060.0,8129.72,8233.23,30173.568408,-1.2572222566356013,-0.012572222566356013,-0.973600179824062,1.0127322958232263,0.9603240795901347
641,2019-10-04,8280.0,8005.0,8183.78,8130.95,28418.242994,0.6497395753263755,0.006497395753263755,-0.9747537359769933,0.9935445478739653,0.9667874396135265
642,2019-10-05,8217.47,8012.98,8060.0,8184.84,20570.125688,-1.5252588932709759,-0.01525258893270976,-0.9752679813092997,1.0154888337468984,0.9751152118596114
643,2019-10-06,8183.41,7785.0,7835.41,8060.0,33664.110686,-2.7864764267990094,-0.027864764267990092,-0.9764852485099047,1.0286634649622675,0.951314916397932
644,2019-10-07,8299.92,7762.0,8232.03,7835.04,51962.841057,5.066853519573616,0.050668535195736164,-0.9779323884812864,0.9517749570883487,0.9351897367685471
645,2019-10-08,8325.0,8126.81,8184.53,8231.81,35491.738216,-0.5743572798691873,-0.005743572798691873,-0.9758352190522164,1.0057767519943113,0.9761933933933934
646,2019-10-09,8670.0,8088.75,8590.63,8184.56,54505.594682,4.961415152433347,0.049614151524333475,-0.9767888167184214,0.9527310569771951,0.9329584775086506
647,2019-10-10,8644.0,8414.52,8519.47,8590.63,40262.252299,-0.8283443705525655,-0.008283443705525655,-0.9747822308436699,1.0083526322646832,0.9734521055067099
648,2019-10-11,8779.51,8261.54,8314.84,8519.98,50832.269703,-2.40775213087354,-0.0240775213087354,-0.9758102840190013,1.0246715511062148,0.9410024021841766
649,2019-10-12,8400.0,8212.38,8306.28,8312.94,23894.580716,-0.0801160600220843,-0.000801160600220843,-0.9771924900075618,1.000801802973172,0.9776642857142857
650,2019-10-13,8451.37,8276.33,8424.34,8303.33,20847.120791,1.4573671045231278,0.014573671045231277,-0.9779793567385349,0.9856356699753334,0.9792885650492168
651,2019-10-14,8437.31,8160.0,8354.42,8423.55,33634.787415,-0.8206753684610314,-0.008206753684610314,-0.9781333387905865,1.0082746617957918,0.9671328895109935
652,2019-10-15,8403.0,8090.0,8172.54,8354.84,34199.837869,-2.1819687749855197,-0.021819687749855196,-0.9791551456110327,1.0223064065761684,0.9627513983101273
653,2019-10-16,8182.77,7917.0,7966.25,8173.02,34563.021401,-2.5299093847806615,-0.025299093847806615,-0.980493137225082,1.025955750823788,0.9675207784161108
654,2019-10-17,8124.92,7929.03,8073.13,7966.35,30301.446039,1.3403880070546703,0.013403880070546704,-0.9818863155283059,0.9867734075878872,0.9758902241498992
